TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.30.1390.20	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.1290.20	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.1490.120	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.50.1380	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.20.19.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.30.29.180	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
4.10.640.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.1520.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.90.850.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.1670.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.230.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.20.80.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.150.680	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.45.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.142.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.390.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.580.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.1230.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.200.60	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.132.30	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.90.1460.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.90.1600.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.10.140	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.246.160	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.70.60	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.120.980	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.120.770	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.20.140.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.5.90	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.40.50.11610	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.150.510	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.170.150.30	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.1490.140	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.1300.20	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.3260.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.70.50.40	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.10.20.360	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.10.430	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
2.30.110.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.10.10.740	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
3.30.1390.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
1.20.20.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
4.10.81.10	-	1.00000000003456	3.45646509015683e-11	3	0	0	35	8819
